match_id,minute,home_team,away_team,home_score,away_score,goal_difference,home_xg_pre,away_xg_pre,home_recent_momentum,away_recent_momentum,momentum_diff,home_red_card,away_red_card,time_remaining,total_goals_so_far,label_next_goal_15min,label_final_outcome,label_total_goals
M0013,40,Sheffield_United,Aston_Villa,0,0,0,0.5251951672862453,1.355018587360595,0,0,0,0,0,50,0,0,-1,1
M0013,45,Sheffield_United,Aston_Villa,0,0,0,0.5251951672862453,1.355018587360595,0,0,0,0,0,45,0,0,-1,1
M0013,50,Sheffield_United,Aston_Villa,0,0,0,0.5251951672862453,1.355018587360595,0,0,0,0,0,40,0,0,-1,1
M0013,55,Sheffield_United,Aston_Villa,0,0,0,0.5251951672862453,1.355018587360595,0,0,0,0,0,35,0,1,-1,1
M0013,60,Sheffield_United,Aston_Villa,0,0,0,0.5251951672862453,1.355018587360595,0,0,0,0,0,30,0,1,-1,1
M0013,65,Sheffield_United,Aston_Villa,0,0,0,0.5251951672862453,1.355018587360595,0,0,0,0,0,25,0,1,-1,1
M0013,70,Sheffield_United,Aston_Villa,0,1,-1,0.5251951672862453,1.355018587360595,0,1,-1,0,0,20,1,0,-1,1
M0013,75,Sheffield_United,Aston_Villa,0,1,-1,0.5251951672862453,1.355018587360595,0,1,-1,0,0,15,1,0,-1,1
M0013,80,Sheffield_United,Aston_Villa,0,1,-1,0.5251951672862453,1.355018587360595,0,0,0,0,0,10,1,0,-1,1
M0013,85,Sheffield_United,Aston_Villa,0,1,-1,0.5251951672862453,1.355018587360595,0,0,0,0,0,5,1,0,-1,1
M0014,0,Man_City,Tottenham,0,0,0,1.5755855018587366,0.6825278810408923,0,0,0,0,0,90,0,0,1,4
M0014,5,Man_City,Tottenham,0,0,0,1.5755855018587366,0.6825278810408923,0,0,0,0,0,85,0,0,1,4
M0014,10,Man_City,Tottenham,0,0,0,1.5755855018587366,0.6825278810408923,0,0,0,0,0,80,0,1,1,4
M0014,15,Man_City,Tottenham,0,0,0,1.5755855018587366,0.6825278810408923,0,0,0,0,0,75,0,1,1,4
M0014,20,Man_City,Tottenham,0,0,0,1.5755855018587366,0.6825278810408923,0,0,0,0,0,70,0,1,1,4
M0014,25,Man_City,Tottenham,1,0,1,1.5755855018587366,0.6825278810408923,1,0,1,0,0,65,1,1,1,4
M0014,30,Man_City,Tottenham,2,0,2,1.5755855018587366,0.6825278810408923,2,0,2,0,0,60,2,0,1,4
M0014,35,Man_City,Tottenham,2,0,2,1.5755855018587366,0.6825278810408923,1,0,1,0,0,55,2,1,1,4
M0014,40,Man_City,Tottenham,2,0,2,1.5755855018587366,0.6825278810408923,0,0,0,0,0,50,2,1,1,4
M0014,45,Man_City,Tottenham,2,0,2,1.5755855018587366,0.6825278810408923,0,0,0,0,0,45,2,1,1,4
M0014,50,Man_City,Tottenham,3,0,3,1.5755855018587366,0.6825278810408923,1,0,1,0,0,40,3,0,1,4
M0014,55,Man_City,Tottenham,3,0,3,1.5755855018587366,0.6825278810408923,1,0,1,0,0,35,3,1,1,4
M0014,60,Man_City,Tottenham,3,0,3,1.5755855018587366,0.6825278810408923,0,0,0,0,0,30,3,1,1,4
M0014,65,Man_City,Tottenham,3,0,3,1.5755855018587366,0.6825278810408923,0,0,0,0,0,25,3,1,1,4
M0014,70,Man_City,Tottenham,4,0,4,1.5755855018587366,0.6825278810408923,1,0,1,0,0,20,4,0,1,4
M0014,75,Man_City,Tottenham,4,0,4,1.5755855018587366,0.6825278810408923,1,0,1,0,0,15,4,0,1,4
M0014,80,Man_City,Tottenham,4,0,4,1.5755855018587366,0.6825278810408923,1,0,1,0,0,10,4,0,1,4
M0014,85,Man_City,Tottenham,4,0,4,1.5755855018587366,0.6825278810408923,0,0,0,0,0,5,4,0,1,4
M0015,0,Wolves,Fulham,0,0,0,0.750278810408922,0.7728624535315987,0,0,0,0,0,90,0,1,1,1
M0015,5,Wolves,Fulham,0,0,0,0.750278810408922,0.7728624535315987,0,0,0,0,0,85,0,1,1,1
M0015,10,Wolves,Fulham,0,0,0,0.750278810408922,0.7728624535315987,0,0,0,0,0,80,0,1,1,1
M0015,15,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,1,0,1,0,0,75,1,0,1,1
M0015,20,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,1,0,1,0,0,70,1,0,1,1
M0015,25,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,1,0,1,0,0,65,1,0,1,1
M0015,30,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,60,1,0,1,1
M0015,35,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,55,1,0,1,1
M0015,40,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,50,1,0,1,1
M0015,45,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,45,1,0,1,1
M0015,50,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,40,1,0,1,1
M0015,55,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,35,1,0,1,1
M0015,60,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,30,1,0,1,1
M0015,65,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,25,1,0,1,1
M0015,70,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,20,1,0,1,1
M0015,75,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,15,1,0,1,1
M0015,80,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,10,1,0,1,1
M0015,85,Wolves,Fulham,1,0,1,0.750278810408922,0.7728624535315987,0,0,0,0,0,5,1,0,1,1
M0016,0,Aston_Villa,Chelsea,0,0,0,0.9522769516728625,1.0438661710037176,0,0,0,0,0,90,0,1,-1,5
M0016,5,Aston_Villa,Chelsea,0,0,0,0.9522769516728625,1.0438661710037176,0,0,0,0,0,85,0,1,-1,5
M0016,10,Aston_Villa,Chelsea,0,1,-1,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,80,1,0,-1,5
M0016,15,Aston_Villa,Chelsea,0,1,-1,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,75,1,1,-1,5
M0016,20,Aston_Villa,Chelsea,0,1,-1,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,70,1,1,-1,5
M0016,25,Aston_Villa,Chelsea,0,1,-1,0.9522769516728625,1.0438661710037176,0,0,0,0,0,65,1,1,-1,5
M0016,30,Aston_Villa,Chelsea,1,1,0,0.9522769516728625,1.0438661710037176,1,0,1,0,0,60,2,1,-1,5
M0016,35,Aston_Villa,Chelsea,2,1,1,0.9522769516728625,1.0438661710037176,2,0,2,0,0,55,3,0,-1,5
M0016,40,Aston_Villa,Chelsea,2,1,1,0.9522769516728625,1.0438661710037176,1,0,1,0,0,50,3,0,-1,5
M0016,45,Aston_Villa,Chelsea,2,1,1,0.9522769516728625,1.0438661710037176,0,0,0,0,0,45,3,1,-1,5
M0016,50,Aston_Villa,Chelsea,2,1,1,0.9522769516728625,1.0438661710037176,0,0,0,0,0,40,3,1,-1,5
M0016,55,Aston_Villa,Chelsea,2,1,1,0.9522769516728625,1.0438661710037176,0,0,0,0,0,35,3,1,-1,5
M0016,60,Aston_Villa,Chelsea,2,2,0,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,30,4,0,-1,5
M0016,65,Aston_Villa,Chelsea,2,2,0,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,25,4,1,-1,5
M0016,70,Aston_Villa,Chelsea,2,2,0,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,20,4,1,-1,5
M0016,75,Aston_Villa,Chelsea,2,2,0,0.9522769516728625,1.0438661710037176,0,0,0,0,0,15,4,1,-1,5
M0016,80,Aston_Villa,Chelsea,2,3,-1,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,10,5,0,-1,5
M0016,85,Aston_Villa,Chelsea,2,3,-1,0.9522769516728625,1.0438661710037176,0,1,-1,0,0,5,5,0,-1,5
M0017,0,Newcastle,Fulham,0,0,0,1.0503903345724905,0.6072490706319704,0,0,0,0,0,90,0,0,-1,1
M0017,5,Newcastle,Fulham,0,0,0,1.0503903345724905,0.6072490706319704,0,0,0,0,0,85,0,0,-1,1
M0017,10,Newcastle,Fulham,0,0,0,1.0503903345724905,0.6072490706319704,0,0,0,0,0,80,0,1,-1,1
M0017,15,Newcastle,Fulham,0,0,0,1.0503903345724905,0.6072490706319704,0,0,0,0,0,75,0,1,-1,1
M0017,20,Newcastle,Fulham,0,0,0,1.0503903345724905,0.6072490706319704,0,0,0,0,0,70,0,1,-1,1
M0017,25,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,1,-1,0,0,65,1,0,-1,1
M0017,30,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,1,-1,0,0,60,1,0,-1,1
M0017,35,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,55,1,0,-1,1
M0017,40,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,50,1,0,-1,1
M0017,45,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,45,1,0,-1,1
M0017,50,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,40,1,0,-1,1
M0017,55,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,35,1,0,-1,1
M0017,60,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,30,1,0,-1,1
M0017,65,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,25,1,0,-1,1
M0017,70,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,20,1,0,-1,1
M0017,75,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,15,1,0,-1,1
M0017,80,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,10,1,0,-1,1
M0017,85,Newcastle,Fulham,0,1,-1,1.0503903345724905,0.6072490706319704,0,0,0,0,0,5,1,0,-1,1
M0018,0,Man_United,Arsenal,0,0,0,0.7791356877323421,1.1442379182156135,0,0,0,0,0,90,0,0,1,3
M0018,5,Man_United,Arsenal,0,0,0,0.7791356877323421,1.1442379182156135,0,0,0,0,0,85,0,0,1,3
M0018,10,Man_United,Arsenal,0,0,0,0.7791356877323421,1.1442379182156135,0,0,0,0,0,80,0,0,1,3
M0018,15,Man_United,Arsenal,0,0,0,0.7791356877323421,1.1442379182156135,0,0,0,0,0,75,0,1,1,3
M0018,20,Man_United,Arsenal,0,0,0,0.7791356877323421,1.1442379182156135,0,0,0,0,0,70,0,1,1,3
M0018,25,Man_United,Arsenal,0,0,0,0.7791356877323421,1.1442379182156135,0,0,0,0,0,65,0,1,1,3
M0018,30,Man_United,Arsenal,1,0,1,0.7791356877323421,1.1442379182156135,1,0,1,0,0,60,1,1,1,3
M0018,35,Man_United,Arsenal,1,0,1,0.7791356877323421,1.1442379182156135,1,0,1,0,0,55,1,1,1,3
M0018,40,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,2,0,2,0,0,50,2,0,1,3
M0018,45,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,1,0,1,0,0,45,2,0,1,3
M0018,50,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,0,0,0,0,0,40,2,0,1,3
M0018,55,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,0,0,0,0,0,35,2,0,1,3
M0018,60,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,0,0,0,0,0,30,2,0,1,3
M0018,65,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,0,0,0,0,0,25,2,1,1,3
M0018,70,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,0,0,0,0,0,20,2,1,1,3
M0018,75,Man_United,Arsenal,2,0,2,0.7791356877323421,1.1442379182156135,0,0,0,0,0,15,2,1,1,3
M0018,80,Man_United,Arsenal,3,0,3,0.7791356877323421,1.1442379182156135,1,0,1,0,0,10,3,0,1,3
M0018,85,Man_United,Arsenal,3,0,3,0.7791356877323421,1.1442379182156135,1,0,1,0,0,5,3,0,1,3
M0019,0,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,90,0,0,0,2
M0019,5,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,85,0,0,0,2
M0019,10,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,80,0,0,0,2
M0019,15,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,75,0,0,0,2
M0019,20,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,70,0,0,0,2
M0019,25,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,65,0,0,0,2
M0019,30,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,60,0,0,0,2
M0019,35,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,55,0,1,0,2
M0019,40,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,50,0,1,0,2
M0019,45,Crystal_Palace,Man_United,0,0,0,0.6925650557620818,0.9786245353159854,0,0,0,0,0,45,0,1,0,2
M0019,50,Crystal_Palace,Man_United,0,1,-1,0.6925650557620818,0.9786245353159854,0,1,-1,0,0,40,1,0,0,2
M0019,55,Crystal_Palace,Man_United,0,1,-1,0.6925650557620818,0.9786245353159854,0,1,-1,0,0,35,1,0,0,2
M0019,60,Crystal_Palace,Man_United,0,1,-1,0.6925650557620818,0.9786245353159854,0,0,0,0,0,30,1,0,0,2
M0019,65,Crystal_Palace,Man_United,0,1,-1,0.6925650557620818,0.9786245353159854,0,0,0,0,0,25,1,1,0,2
M0019,70,Crystal_Palace,Man_United,0,1,-1,0.6925650557620818,0.9786245353159854,0,0,0,0,0,20,1,1,0,2
M0019,75,Crystal_Palace,Man_United,0,1,-1,0.6925650557620818,0.9786245353159854,0,0,0,0,0,15,1,1,0,2
M0019,80,Crystal_Palace,Man_United,1,1,0,0.6925650557620818,0.9786245353159854,1,0,1,0,0,10,2,0,0,2
M0019,85,Crystal_Palace,Man_United,1,1,0,0.6925650557620818,0.9786245353159854,1,0,1,0,0,5,2,0,0,2
M0020,0,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,90,0,0,-1,1
M0020,5,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,85,0,0,-1,1
M0020,10,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,80,0,0,-1,1
M0020,15,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,75,0,0,-1,1
M0020,20,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,70,0,0,-1,1
M0020,25,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,65,0,1,-1,1
M0020,30,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,60,0,1,-1,1
M0020,35,Brentford,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,55,0,1,-1,1
M0020,40,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,1,1,0,1,0,50,1,0,-1,1
M0020,45,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,1,1,0,1,0,45,1,0,-1,1
M0020,50,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,40,1,0,-1,1
M0020,55,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,35,1,0,-1,1
M0020,60,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,30,1,0,-1,1
M0020,65,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,25,1,0,-1,1
M0020,70,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,20,1,0,-1,1
M0020,75,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,15,1,0,-1,1
M0020,80,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,10,1,0,-1,1
M0020,85,Brentford,Bournemouth,0,1,-1,0.9695910780669145,0.7728624535315987,0,0,0,1,0,5,1,0,-1,1
M0021,0,Bournemouth,Aston_Villa,0,0,0,0.8253066914498143,1.053903345724907,0,0,0,0,0,90,0,0,-1,4
M0021,5,Bournemouth,Aston_Villa,0,0,0,0.8253066914498143,1.053903345724907,0,0,0,0,0,85,0,0,-1,4
M0021,10,Bournemouth,Aston_Villa,0,0,0,0.8253066914498143,1.053903345724907,0,0,0,0,0,80,0,1,-1,4
M0021,15,Bournemouth,Aston_Villa,0,0,0,0.8253066914498143,1.053903345724907,0,0,0,0,0,75,0,1,-1,4
M0021,20,Bournemouth,Aston_Villa,0,0,0,0.8253066914498143,1.053903345724907,0,0,0,0,0,70,0,1,-1,4
M0021,25,Bournemouth,Aston_Villa,0,1,-1,0.8253066914498143,1.053903345724907,0,1,-1,0,0,65,1,1,-1,4
M0021,30,Bournemouth,Aston_Villa,0,1,-1,0.8253066914498143,1.053903345724907,0,1,-1,0,0,60,1,1,-1,4
M0021,35,Bournemouth,Aston_Villa,0,2,-2,0.8253066914498143,1.053903345724907,0,1,-1,0,0,55,2,0,-1,4
M0021,40,Bournemouth,Aston_Villa,0,2,-2,0.8253066914498143,1.053903345724907,0,1,-1,0,0,50,2,0,-1,4
M0021,45,Bournemouth,Aston_Villa,0,2,-2,0.8253066914498143,1.053903345724907,0,0,0,0,0,45,2,0,-1,4
M0021,50,Bournemouth,Aston_Villa,0,2,-2,0.8253066914498143,1.053903345724907,0,0,0,0,0,40,2,0,-1,4
M0021,55,Bournemouth,Aston_Villa,0,2,-2,0.8253066914498143,1.053903345724907,0,0,0,0,0,35,2,1,-1,4
M0021,60,Bournemouth,Aston_Villa,0,2,-2,0.8253066914498143,1.053903345724907,0,0,0,0,0,30,2,1,-1,4
M0021,65,Bournemouth,Aston_Villa,0,2,-2,0.8253066914498143,1.053903345724907,0,0,0,0,0,25,2,1,-1,4
M0021,70,Bournemouth,Aston_Villa,0,3,-3,0.8253066914498143,1.053903345724907,0,1,-1,0,0,20,3,1,-1,4
M0021,75,Bournemouth,Aston_Villa,0,3,-3,0.8253066914498143,1.053903345724907,0,1,-1,0,0,15,3,1,-1,4
M0021,80,Bournemouth,Aston_Villa,1,3,-2,0.8253066914498143,1.053903345724907,1,0,1,0,0,10,4,0,-1,4
M0021,85,Bournemouth,Aston_Villa,1,3,-2,0.8253066914498143,1.053903345724907,1,0,1,0,0,5,4,0,-1,4
M0022,0,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,90,0,0,1,4
M0022,5,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,85,0,0,1,4
M0022,10,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,80,0,0,1,4
M0022,15,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,75,0,0,1,4
M0022,20,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,70,0,0,1,4
M0022,25,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,65,0,0,1,4
M0022,30,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,60,0,0,1,4
M0022,35,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,55,0,1,1,4
M0022,40,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,50,0,1,1,4
M0022,45,Liverpool,Everton,0,0,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,45,0,1,1,4
M0022,50,Liverpool,Everton,1,0,1,1.500557620817844,0.4065055762081785,1,0,1,0,0,40,1,1,1,4
M0022,55,Liverpool,Everton,1,0,1,1.500557620817844,0.4065055762081785,1,0,1,0,0,35,1,1,1,4
M0022,60,Liverpool,Everton,1,0,1,1.500557620817844,0.4065055762081785,0,0,0,0,0,30,1,1,1,4
M0022,65,Liverpool,Everton,1,1,0,1.500557620817844,0.4065055762081785,0,1,-1,0,0,25,2,1,1,4
M0022,70,Liverpool,Everton,1,1,0,1.500557620817844,0.4065055762081785,0,1,-1,0,0,20,2,1,1,4
M0022,75,Liverpool,Everton,1,1,0,1.500557620817844,0.4065055762081785,0,0,0,0,0,15,2,1,1,4
M0022,80,Liverpool,Everton,2,1,1,1.500557620817844,0.4065055762081785,1,0,1,0,0,10,3,1,1,4
M0022,85,Liverpool,Everton,3,1,2,1.500557620817844,0.4065055762081785,2,0,2,0,0,5,4,0,1,4
M0023,0,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,90,0,0,-1,5
M0023,5,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,85,0,0,-1,5
M0023,10,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,80,0,0,-1,5
M0023,15,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,75,0,0,-1,5
M0023,20,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,70,0,0,-1,5
M0023,25,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,65,0,0,-1,5
M0023,30,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,60,0,0,-1,5
M0023,35,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,55,0,1,-1,5
M0023,40,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,50,0,1,-1,5
M0023,45,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,45,0,1,-1,5
M0023,50,Burnley,Man_United,0,1,-1,0.5540520446096654,1.279739776951673,0,1,-1,0,0,40,1,1,-1,5
M0023,55,Burnley,Man_United,1,2,-1,0.5540520446096654,1.279739776951673,1,2,-1,0,0,35,3,1,-1,5
M0023,60,Burnley,Man_United,2,2,0,0.5540520446096654,1.279739776951673,2,1,1,0,0,30,4,1,-1,5
M0023,65,Burnley,Man_United,2,2,0,0.5540520446096654,1.279739776951673,1,0,1,0,0,25,4,1,-1,5
M0023,70,Burnley,Man_United,2,2,0,0.5540520446096654,1.279739776951673,1,0,1,0,0,20,4,1,-1,5
M0023,75,Burnley,Man_United,2,3,-1,0.5540520446096654,1.279739776951673,0,1,-1,0,0,15,5,0,-1,5
M0023,80,Burnley,Man_United,2,3,-1,0.5540520446096654,1.279739776951673,0,1,-1,0,0,10,5,0,-1,5
M0023,85,Burnley,Man_United,2,3,-1,0.5540520446096654,1.279739776951673,0,1,-1,0,0,5,5,0,-1,5
M0024,0,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,90,0,0,-1,1
M0024,5,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,85,0,0,-1,1
M0024,10,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,80,0,0,-1,1
M0024,15,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,75,0,0,-1,1
M0024,20,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,70,0,0,-1,1
M0024,25,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,65,0,0,-1,1
M0024,30,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,60,0,1,-1,1
M0024,35,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,55,0,1,-1,1
M0024,40,Crystal_Palace,Arsenal,0,0,0,0.5194237918215613,1.2395910780669146,0,0,0,0,0,50,0,1,-1,1
M0024,45,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,1,-1,0,0,45,1,0,-1,1
M0024,50,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,1,-1,0,0,40,1,0,-1,1
M0024,55,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,0,0,0,0,35,1,0,-1,1
M0024,60,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,0,0,0,0,30,1,0,-1,1
M0024,65,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,0,0,0,0,25,1,0,-1,1
M0024,70,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,0,0,0,0,20,1,0,-1,1
M0024,75,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,0,0,0,0,15,1,0,-1,1
M0024,80,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,0,0,0,0,10,1,0,-1,1
M0024,85,Crystal_Palace,Arsenal,0,1,-1,0.5194237918215613,1.2395910780669146,0,0,0,0,0,5,1,0,-1,1
M0025,0,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,90,0,0,1,1
M0025,5,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,85,0,0,1,1
M0025,10,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,80,0,0,1,1
M0025,15,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,75,0,0,1,1
M0025,20,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,70,0,0,1,1
M0025,25,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,65,0,0,1,1
M0025,30,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,60,0,0,1,1
M0025,35,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,55,0,0,1,1
M0025,40,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,50,0,0,1,1
M0025,45,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,45,0,0,1,1
M0025,50,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,40,0,1,1,1
M0025,55,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,35,0,1,1,1
M0025,60,Burnley,West_Ham,0,0,0,0.6463940520446096,1.0237918215613384,0,0,0,0,0,30,0,1,1,1
